"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lao PDR","LAO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3313446","48.49234772","56.80447388","61.62331772","55.20497131","52.61208344","50.24878311","58.36779022","59.4741478","47.29646301","62.55182648","53.52558899","51.94340897","51.30714798","53.46398926","47.82938004","49.47957993","48.14106369","48.85312653","41.85754776","","",
"Lebanon","LBN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.08467865","67.07550049","66.8582077","65.63134766","62.02132797","61.11149216","58.10147476","57.8457222","59.56251526","60.01142883","58.91976166","55.5687027","55.99892044","54.81840897","51.63054657","51.95494843","51.0806427","51.03509521","49.04189301","50.12977219","","",
"Liberia","LBR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.26197815","63.25360489","68.84175873","69.59989166","81.20746613","76.39784241","72.63012695","72.15577698","66.58325958","52.36236954","54.14250565","51.69035721","48.98147202","51.90781403","54.61323929","55.41101837","55.67498779","57.11124039","56.38074112","59.21680832","","",
"Libya","LBY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.29111481","45.52794266","33.08924103","33.75513077","34.21350861","35.34671783","34.62698746","33.44186401","32.26568222","31.10063171","29.97363853","36.66828156","","","","","","","","","","",
"St. Lucia","LCA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.58812714","65.09638977","65.81324005","68.14170837","66.54402924","64.83586121","66.41738129","70.74607849","66.42403412","63.47808075","61.87216187","62.72385025","58.99297714","59.01864624","59.4634285","55.62036133","56.50281143","55.15691757","54.79567719","51.56189728","","",
"Latin America & Caribbean","LCN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7581342956752","53.1186451123682","53.6148802193684","53.6986241592257","52.6501968932986","54.2176622272171","52.7112607308512","52.4159236177819","51.8624563416093","50.893015041111","49.834206020545","48.8681578164742","48.8512283026419","47.9531094036899","48.1630348221358","46.6026809391636","47.7411314981728","47.8475829024594","48.3182044149653","49.0367857498975","","",
"Least developed countries: UN classification","LDC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3522811237879","56.0831769609787","57.6406715331446","57.1956097328689","55.176675298347","54.1739210434512","52.5213625202552","53.9470698826894","53.9627808269235","51.8227286864367","53.4349694096681","52.8845434650557","52.235498201427","53.7385837918268","54.1882390925737","56.5948415559463","57.3641289848055","56.9309473300413","54.6431965729864","55.2726640601747","","",
"Low income","LIC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8771278305877","54.5293257744192","55.6873733734339","55.0328317729685","54.1066405012575","53.4673645401249","55.1689597601834","56.1681541606583","56.3248079606523","53.0426165718522","54.1534071539397","54.2227295065996","54.0925775687698","57.1903899726901","55.5694439388174","56.4956009533539","56.374159405003","56.352114820556","50.0909536229553","50.3293657164891","","",
"Liechtenstein","LIE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.45686722","46.71311188","46.35093689","43.85919952","46.78730392","46.51676941","46.5585289","50.39842606","55.92299271","58.19237137","58.40319443","56.94634247","57.39594269","53.93696976","54.0634613","54.67240906","56.01026535","56.05601501","52.81345367","51.41779327","","",
"Lower middle income","LMC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1841816761607","65.6969885828588","65.8133280395934","66.2171170371785","65.7293740971284","65.3997313838281","63.6925504021342","63.3342535019637","62.7973021610977","62.220079393085","64.5980469578579","63.6595319575456","62.6977419929492","63.3387442902873","61.208347229152","60.8815170553228","60.0156325599285","57.7387654886764","59.2128636502282","57.8596354620392","","",
"Low & middle income","LMY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3983762943826","58.5219445288572","58.3060807013773","57.3180781262062","56.1363870211985","55.3911669657126","53.9355041841595","52.5041788303632","50.5659148425213","49.055762841943","49.0370114517152","48.2568449806717","47.5564113602735","46.9432381244671","46.1549289627168","45.5052480589718","46.6604888406759","46.7639989233792","46.9162705143493","46.6931065365767","","",
"Lesotho","LSO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.72735977","38.50113678","36.69552231","32.46588898","31.50066376","34.38764954","30.02318382","24.65950012","22.36910248","20.11676407","23.94564247","18.64763451","18.89861488","16.71257973","16.24377632","16.66396713","17.66889954","16.00980949","14.52986145","14.17715359","","",
"Late-demographic dividend","LTE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3959910252394","56.1944907573789","54.5831289445423","53.0804489444153","52.3015139958049","51.2774609773252","49.883942671185","48.3350890475035","46.1397648101497","45.2641154536291","44.8842177048252","44.4610807052887","43.7132061047854","42.8697399716453","42.4200413633246","41.6338583465247","42.8609049099843","44.2936077460583","43.958257933472","43.9550981088341","","",
"Lithuania","LTU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.70119095","29.72392082","27.05692291","25.53759575","37.30720901","39.21016312","37.50322342","34.07881165","29.1808548","28.01837349","28.74267197","29.49601364","33.24589539","34.26508331","33.29360962","33.61937332","34.00999451","34.6921463","33.69522858","34.55065536","","",
"Luxembourg","LUX","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.75392532","15.95282364","16.03684807","16.13516045","15.50340462","15.85440826","16.22424507","14.64204979","12.3538599","13.28519726","14.06987953","16.58465767","14.83918858","14.67671108","14.33975887","14.10965157","14.24373817","13.83812141","13.66654778","12.79860306","","",
"Latvia","LVA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.24676895","51.26913834","50.42037964","50.17007446","43.37462997","43.98719788","38.46440125","39.05646133","39.57439804","39.87232208","39.80854034","36.50257111","39.65217209","39.98590851","40.32760239","41.33909225","44.11760712","42.67061996","40.11939621","39.17286682","","",
"Macao SAR, China","MAC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.04920197","73.25909424","72.15348053","72.33651733","72.53229523","73.7881546","62.83398819","58.76366043","59.53003311","56.78477859","59.65428925","58.29690552","56.90787506","55.40379715","58.86299515","58.24449158","57.33640671","56.77648926","59.62752151","59.4057312","","",
"Monaco","MCO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.96951294","19.90364265","19.79962158","18.99695587","18.87977791","18.93482971","19.15949821","19.82242775","19.44152069","18.66745377","18.55516624","18.84419823","18.69820595","18.87885666","18.99749947","19.11814308","14.4707098","14.18418407","14.29303551","15.03576469","","",
"Moldova","MDA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.17256927","51.93554306","48.02504349","49.90517044","38.55303955","42.89875793","46.57448959","45.23914337","48.51333618","46.54689026","42.17086792","45.9984436","43.44185638","43.37581635","39.25133133","47.18154907","47.51239014","44.68612289","40.75684738","36.91240311","","",
"Madagascar","MDG","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.45361328","40.6491127","44.41053391","43.69879532","37.08261108","39.52615356","38.38534546","41.00354004","45.67810059","45.84980392","43.88412857","35.58177567","41.38280487","44.75633621","35.37761307","31.58124733","28.44452286","30.905056","35.1423378","39.58620071","","",
"Maldives","MDV","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.85345459","67.29446411","70.06773376","67.49492645","68.64821625","64.41558838","61.93760681","51.54668808","41.38753891","37.03123474","43.69871902","49.54206467","47.89546204","46.25961304","37.3615303","27.86567879","27.537817","28.46427917","21.87133598","19.05467224","","",
"Middle East & North Africa","MEA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5885439753656","43.4758464584589","43.9988268112139","43.9185226323947","44.8436287521202","45.2884385015779","43.0920717282949","43.9350492392807","44.6573984624406","44.0665973391289","46.5509481479297","45.0529598569843","45.6080212049898","42.5217891814343","39.1950624653482","40.8773053111862","41.3994699297382","40.1773576378695","41.6301562930268","41.4389218096053","","",
"Mexico","MEX","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.78259277","56.24237823","57.31053162","58.49080658","56.54202271","57.76345062","57.1729126","56.18167496","54.08642197","53.33153152","49.78125381","47.1961174","46.91788101","46.24883652","47.91830063","47.79903412","48.72028351","49.46463394","50.32543945","50.69227982","","",
"Marshall Islands","MHL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.54728031","14.29826927","16.28731346","16.72773361","14.54955006","11.99367142","11.71054745","15.01753139","16.55346489","17.20361328","18.00118256","18.51186943","17.73124695","16.77568626","17.52245712","15.13885403","14.21447563","15.73357296","15.05199242","15.81010628","","",
"Middle income","MIC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4072603102167","58.5841838420609","58.3536559841264","57.3602162611406","56.1746255355584","55.4268430303725","53.9116764798171","52.4307424791197","50.4553795530378","48.9772508507468","48.9462253781976","48.1602706072499","47.4583745495396","46.7951294163651","46.0133619397172","45.3244121785587","46.5089837925947","46.6174072534511","46.8795497132304","46.6528675866596","","",
"North Macedonia","MKD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.93989182","43.25562668","43.41258621","44.10493851","42.91303635","41.53930664","40.23946381","37.52499771","32.41871262","35.47362137","38.73901367","36.67878342","36.22169876","34.08262634","35.30438232","34.68694305","35.62298584","42.89771271","42.67662811","41.03229523","","",
"Mali","MLI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.54309845","69.8057785","63.6007309","63.11072159","57.46232224","58.90419006","58.49860382","63.18042374","65.16320801","63.67853928","58.35007858","52.39245987","47.31335449","37.36685181","35.75759125","36.32563782","37.74137878","39.32704163","34.16210556","32.89606094","","",
"Malta","MLT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.83882904","31","29.59770203","30.42328072","30.45685196","30.8724823","31.72268867","33.19239044","35.24590302","35.0806427","35.42435455","35.55555725","34.35980606","32.29629517","38.37570953","39.15506744","36.97175598","37.10300064","36.5059166","36.8813324","","",
"Myanmar","MMR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.65579987","85.89756775","82.23466492","83.16690063","78.88470459","82.50259399","75.01602936","82.16391754","82.45877075","82.26850128","80.74465942","77.27888489","76.7002182","72.23144531","66.03540802","70.4500351","76.67307281","75.68782043","76.44777679","75.95656586","","",
"Middle East & North Africa (excluding high income)","MNA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1667567971485","57.6992970879176","56.8628188015837","56.3619238431504","56.1664766900585","56.8693293617487","53.5390211427207","52.9139735351523","52.6748844491017","53.2018697609725","56.425508465555","55.6720721428104","57.9768189078043","55.6061032608576","50.976649429033","53.1664082457334","52.9345010533793","50.5718021627443","53.1708012244843","52.1918985897688","","",
"Montenegro","MNE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.02814102","36.05047607","42.1860199","39.2959137","40.19408417","39.88281631","42.60279083","40.44877243","39.16490936","","",
"Mongolia","MNG","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.60359573","27.12345505","26.37571716","28.18854141","29.58691788","35.61628342","29.30725479","26.5187149","23.52391243","24.76079178","30.27305222","34.3772583","33.46789932","39.24691772","37.11465454","39.23032761","34.99586105","35.47568512","37.28422165","38.24585342","","",
"Northern Mariana Islands","MNP","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.09561157","26.80812836","27.99933815","21.840868","16.18545532","12.91511917","13.38787842","13.12144089","12.20333099","9.57827854","8.49968529","8.34747982","17.5775013","16.6449585","18.54146957","18.28590393","17.28832626","15.85151672","15.32336426","16.00112534","","",
"Mauritania","MRT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.745224","80.86273193","73.23944855","71.57553101","73.84555054","70.65617371","72.47315979","69.25839233","65.35032654","66.49633026","66.3379364","64.35229492","60.82009125","53.31594467","53.58800125","52.7401619","58.91260529","54.33883667","51.46138","50.64942932","","",
"Mauritius","MUS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.16999817","45.6526413","46.79092407","47.44266129","45.6075325","51.77449417","55.03845978","58.0225296","63.80206299","60.36982727","53.97322845","54.94377136","53.39266205","56.77747726","54.4695015","55.72541809","55.66150665","55.45672607","55.56221008","52.66551971","","",
"Malawi","MWI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.99825478","14.85330772","17.61835289","18.72673988","12.86425018","13.06180382","18.17900467","21.23329544","20.43767929","19.90061188","15.22518063","13.92924309","13.32955837","13.72673512","14.23048496","17.84918976","21.55489731","17.47722816","18.12243652","23.84466934","","",
"Malaysia","MYS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.34291458","49.48713303","48.78622437","48.05900955","49.06328201","51.10009766","46.12761688","47.07953262","46.87735748","44.44421387","46.94301605","46.75439453","46.06864929","46.09438705","45.26470566","46.73887253","48.75173569","48.10695648","48.67429352","47.80334854","","",
"North America","NAC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3031821764267","53.458366291462","53.6374556255093","53.7112936088724","53.3309092460758","53.1505312763691","52.4141513050167","52.2517346973672","51.1147700504038","50.2057136289446","49.7425371919139","49.590596287272","49.6817435454579","49.1220723786151","48.0972750761125","47.82442635449","48.242927727335","48.3617625461528","48.2327127159132","48.1918678528813","","",
"Namibia","NAM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.50032425","42.22325516","41.03931046","40.43041611","37.14522552","34.70240402","34.77613449","36.56400681","36.69805527","42.31963348","44.75177765","47.48100281","50.29812622","47.43295288","47.79101563","52.08217621","46.13353729","46.72157669","48.76709366","48.44717789","","",
"New Caledonia","NCL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.65474701","66.5923996","65.72080994","67.47936249","66.15975189","55.41954803","53.93064117","58.97729492","57.93870163","59.18182755","61.62772751","63.15813828","62.68271255","58.13817215","58.06819916","54.65648651","60.94998169","51.71550369","54.87833023","49.06088257","","",
"Nigeria","NGA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.71762085","66.39343262","71.36206818","75.88537598","67.83808899","68.99703979","73.40917969","74.18617249","76.06095886","77.86318207","80.13829803","77.70685577","75.37893677","73.25356293","74.40258026","73.63851166","76.66194916","77.89302826","76.52194214","71.30365753","","",
"Nicaragua","NIC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.41127396","44.55759048","48.56784439","44.22459412","43.86685944","41.32715988","44.02397156","43.71337891","42.742939","40.56310654","39.69890213","39.9789772","39.83247757","39.26589966","37.59589767","37.6746521","36.99293518","35.69477463","34.67366409","36.35137177","","",
"Netherlands","NLD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.96074486","30.36879349","30.019804","29.83552551","31.40199852","31.57797432","29.86748123","30.74180222","33.4029007","33.31366348","32.73841858","32.68541336","33.22070694","32.69425201","32.35232162","33.92105103","34.49765396","35.6608696","34.20052719","34.07394028","","",
"Norway","NOR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.31750488","17.19991493","17.1150589","16.83320808","16.98276329","16.94884682","16.65839767","16.29890823","15.81110477","15.51223373","15.26832294","15.57692337","15.24477196","14.97706509","14.71106243","14.48540115","14.62055111","14.8793335","14.29650211","14.17993736","","",
"Nepal","NPL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.96960831","57.87055588","58.234478","60.19953537","58.53603363","57.2027092","49.72562027","67.26133728","66.54653931","63.83002853","68.01686859","71.37844849","69.0141449","71.74946594","69.06518555","68.99210358","69.71258545","62.01860809","62.89521027","63.28133774","","",
"Nauru","NRU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37173176","5.18748808","6.51455879","8.35747719","12.35098839","7.58556271","6.77284384","4.10643578","4.27766418","6.86830044","6.44857502","7.03504324","5.99468422","8.0210495","10.06749153","4.4290123","4.52252722","4.15356636","5.20934868","4.59717894","","",
"New Zealand","NZL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.51253128","26.81880569","25.06671906","24.50228882","22.96323395","23.05216789","22.7786026","20.70492554","22.3717308","22.27961349","21.72930908","21.2206974","21.48871231","22.36195564","22.56612778","25.30545807","25.44583893","24.54262161","25.17161751","24.43832588","","",
"OECD members","OED","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6942624857662","40.8210416686346","41.0125722062869","40.4922059389463","39.8573177667522","39.8256611403615","39.7411637133767","39.3705589291924","38.2787188451393","37.7017432712435","37.5489940764147","36.7865107485006","37.3123542118043","37.5245130584443","37.2967932191114","38.043939695824","38.1612934714511","38.3274817008528","38.1884374284018","38.3044434300941","","",
"Oman","OMN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.24826241","17.97150803","16.53001404","17.12699699","18.08599472","17.65610504","19.31105232","18.85988617","21.16641617","18.70296669","17.28643608","18.1770153","17.56880188","12.75935364","10.23402596","10.58413506","11.10579109","12.78530979","12.34123611","13.55556679","","",
"Other small states","OSS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7312277570311","35.7150900154859","35.1436334303532","33.9298681377884","34.0150773206441","33.6318385797389","33.3739932534467","33.1858916962573","34.8904263712974","36.0358855753621","35.3886381708557","34.5571029658929","32.5039330144229","31.0133880542635","30.1013219420503","30.9679534212071","31.3228839579217","32.4702250814302","33.2948692800584","31.416613689421","","",
"Pakistan","PAK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.09801483","62.84831619","57.48567581","68.57619476","69.15123749","73.75717926","80.47629547","74.91368103","75.77044678","75.02400208","73.03993988","69.79558563","66.84024811","67.58123779","68.80645752","68.69910431","68.35005951","66.67253113","63.67477798","60.920578","","",
"Panama","PAN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.06318283","33.06405258","33.71981812","34.38745117","33.34845734","37.09981918","34.57426071","32.17220688","31.88482285","32.05318069","32.33993149","34.28806686","39.20909882","37.36158752","37.11834335","36.72147369","34.32499313","35.91284943","35.42386246","33.79375458","","",
"Peru","PER","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.74095535","47.01314545","48.33905792","46.74886703","45.9952774","42.90675735","47.94490051","50.33096695","51.17293549","47.7646904","46.94048309","48.02033615","46.86339951","43.67544937","40.17345428","38.88486099","38.13212967","37.58576584","38.30327225","36.91308594","","",
"Philippines","PHL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.06912231","55.60748672","60.12582779","60.41436005","60.37034988","62.68798065","64.07989502","66.73091888","68.38460541","67.02293396","66.3050766","72.66105652","72.68632507","72.0422287","64.39826202","60.88589478","60.47021866","60.36769867","60.83168411","58.98740768","","",
"Palau","PLW","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.32400513","22.28617096","26.03889465","25.63607407","23.07235336","25.26136017","27.06691551","28.00033379","29.89287949","31.51177406","28.84736633","30.75252533","30.11566925","32.38396072","31.6465416","34.51628494","32.36998749","34.97377014","38.54869461","28.65948296","","",
"Papua New Guinea","PNG","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44284439","8.86538887","8.74937439","8.78297806","8.47508335","8.19551563","8.10734177","7.78150463","8.69522953","10.39126968","12.28368092","12.23990631","9.22092819","6.57243299","5.95525455","12.36896038","10.14458942","8.99854469","9.74447441","9.91931438","","",
"Poland","POL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.78533554","29.6577282","30.04432869","31.40613747","32.53364182","31.47255707","31.02198029","30.3138504","28.79486656","28.25468826","28.64995956","28.97422981","30.17161179","29.56562042","30.02632332","30.62853813","31.17075539","31.14675903","28.85525513","28.55985451","","",
"Pre-demographic dividend","PRE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1483353808417","62.1492341387569","63.7801430352047","66.0404418614369","59.2602748008527","58.9854964647994","59.2827921468088","58.6750425619591","57.1811927262635","54.610882733604","57.1352683999995","55.5935810693924","58.8770840116139","58.8517492332916","59.4186215226178","61.1372424594147","62.4419837458008","60.1726111587444","56.0297480439474","54.763004375702","","",
"Puerto Rico","PRI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
